15;10;RESERVA/ADMINISTRACIÓN;-1885370816;18:50:19.322872;18:51:07.600433;48277561
15;10;RESERVA/ADMINISTRACIÓN;-1893763520;18:50:19.323253;18:51:15.111572;55788319
15;10;RESERVA/ADMINISTRACIÓN;-1902156224;18:50:19.323611;18:51:22.623555;63299944
15;10;RESERVA/ADMINISTRACIÓN;1008723520;18:50:19.317165;18:50:23.025754;3708589
15;10;RESERVA/ADMINISTRACIÓN;1000330816;18:50:19.317714;18:50:30.540936;11223222
15;10;RESERVA/ADMINISTRACIÓN;991938112;18:50:19.318168;18:50:38.052946;18734778
15;10;RESERVA/ADMINISTRACIÓN;983545408;18:50:19.318550;18:50:45.564506;26245956
15;10;RESERVA/ADMINISTRACIÓN;975152704;18:50:19.321956;18:50:53.077138;33755182
15;10;RESERVA/ADMINISTRACIÓN;966760000;18:50:19.322375;18:51:00.590135;41267760
15;10;RESERVA/ADMINISTRACIÓN;958367296;18:50:19.322762;18:51:08.101209;48778447
15;10;RESERVA/ADMINISTRACIÓN;949974592;18:50:19.323176;18:51:15.612765;56289589
15;10;RESERVA/ADMINISTRACIÓN;941581888;18:50:19.323549;18:51:23.126876;63803327
15;10;RESERVA/ADMINISTRACIÓN;933189184;18:50:19.323839;18:51:30.140534;70816695
15;10;RESERVA/ADMINISTRACIÓN;-587209152;18:50:19.317043;18:50:23.526294;4209251
15;10;RESERVA/ADMINISTRACIÓN;-595601856;18:50:19.317641;18:50:31.041146;11723505
15;10;RESERVA/ADMINISTRACIÓN;-603994560;18:50:19.318093;18:50:38.553256;19235163
15;10;RESERVA/ADMINISTRACIÓN;-612387264;18:50:19.318477;18:50:46.065507;26747030
15;10;RESERVA/ADMINISTRACIÓN;-620779968;18:50:19.318855;18:50:53.578220;34259365
15;10;RESERVA/ADMINISTRACIÓN;-629172672;18:50:19.322300;18:51:01.090809;41768509
15;10;RESERVA/ADMINISTRACIÓN;-637565376;18:50:19.322685;18:51:08.602228;49279543
15;10;RESERVA/ADMINISTRACIÓN;-645958080;18:50:19.323101;18:51:16.113044;56789943
15;10;RESERVA/ADMINISTRACIÓN;-654350784;18:50:19.323478;18:51:23.627960;64304482
15;10;RESERVA/ADMINISTRACIÓN;-662743488;18:50:19.323811;18:51:30.640822;71317011
15;10;RESERVA/ADMINISTRACIÓN;274720320;18:50:19.316933;18:50:24.026828;4709895
15;10;RESERVA/ADMINISTRACIÓN;266327616;18:50:19.317573;18:50:31.542362;12224789
15;10;RESERVA/ADMINISTRACIÓN;257934912;18:50:19.318040;18:50:39.054166;19736126
15;10;RESERVA/ADMINISTRACIÓN;249542208;18:50:19.318426;18:50:46.565993;27247567
15;10;RESERVA/ADMINISTRACIÓN;241149504;18:50:19.318804;18:50:54.078973;34760169
15;10;RESERVA/ADMINISTRACIÓN;232756800;18:50:19.322241;18:51:01.591473;42269232
15;10;RESERVA/ADMINISTRACIÓN;224364096;18:50:19.322631;18:51:09.102646;49780015
15;10;RESERVA/ADMINISTRACIÓN;215971392;18:50:19.323047;18:51:16.613892;57290845
15;10;RESERVA/ADMINISTRACIÓN;207578688;18:50:19.323427;18:51:24.129851;64806424
15;10;RESERVA/ADMINISTRACIÓN;199185984;18:50:19.323754;18:51:31.141239;71817485
15;10;RESERVA/ADMINISTRACIÓN;1992287808;18:50:19.317085;18:50:24.528019;5210934
15;10;RESERVA/ADMINISTRACIÓN;1983895104;18:50:19.317665;18:50:32.043319;12725654
15;10;RESERVA/ADMINISTRACIÓN;1975502400;18:50:19.318119;18:50:39.554536;20236417
15;10;RESERVA/ADMINISTRACIÓN;1967109696;18:50:19.318502;18:50:47.066902;27748400
15;10;RESERVA/ADMINISTRACIÓN;1958716992;18:50:19.321873;18:50:54.579677;35257804
15;10;RESERVA/ADMINISTRACIÓN;1950324288;18:50:19.322326;18:51:02.091902;42769576
15;10;RESERVA/ADMINISTRACIÓN;1941931584;18:50:19.322712;18:51:09.603090;50280378
